2512985360 : 	0	0	0	0	0	0	0	27	
2513005844 : 	0	0	0	0	0	0	0	36	
2513025480 : 	0	0	0	0	0	0	0	9	
2513045880 : 	0	0	0	0	0	0	0	18	
2513064920 : 	0	0	0	0	0	0	0	27	
2513105124 : 	0	0	0	0	0	0	0	9	
2513125016 : 	0	0	0	0	0	0	0	18	
2513144140 : 	0	0	0	0	0	0	0	27	
2513163776 : 	0	0	0	0	0	0	0	36	
2513185028 : 	0	0	0	0	0	0	0	9	
2513205000 : 	0	0	0	0	0	0	0	18	
2513224296 : 	0	0	0	0	0	0	0	27	
2513244276 : 	0	0	0	0	0	0	0	36	
2513263564 : 	0	0	0	0	0	0	0	9	
2513285248 : 	0	0	0	0	0	0	0	18	
2513304452 : 	0	0	0	0	0	0	0	27	
2513324512 : 	0	0	0	0	0	0	0	36	
2513343976 : 	0	0	0	0	0	0	0	9	
2513363864 : 	0	0	0	0	0	0	0	18	
2513386392 : 	0	0	0	0	0	0	0	27	
2513406196 : 	0	0	0	0	0	0	0	36	
2513425320 : 	0	0	0	0	0	0	0	9	
2513445212 : 	0	0	0	0	0	0	0	18	
2513464340 : 	0	0	0	0	0	0	0	27	
2513486180 : 	0	0	0	0	0	0	0	36	
2513505476 : 	0	0	0	0	0	0	0	9	
2513526300 : 	0	0	0	0	0	0	0	18	
2513545680 : 	0	0	0	0	0	0	0	27	
2513565748 : 	0	0	0	0	0	0	0	36	
2513585296 : 	0	0	0	0	0	0	0	9	
2513606116 : 	0	0	0	0	0	0	0	18	
2513624392 : 	0	0	0	0	0	0	0	27	
2513645556 : 	0	0	0	0	0	0	0	36	
2513663744 : 	0	0	0	0	0	0	0	9	
2513684740 : 	0	0	0	0	0	0	0	18	
2513703864 : 	0	0	0	0	0	0	0	27	
2513725032 : 	0	0	0	0	0	0	0	36	
2513744156 : 	0	0	0	0	0	0	0	9	
2513765152 : 	0	0	0	0	0	0	0	18	
2513784876 : 	0	0	0	0	0	0	0	27	
2513805952 : 	0	0	0	0	0	0	0	36	
2513824228 : 	0	0	0	0	0	0	0	9	
2513844292 : 	0	0	0	0	0	0	0	18	
2513865796 : 	0	0	0	0	0	0	0	27	
2513883472 : 	0	0	0	0	0	0	0	36	
2513904464 : 	0	0	0	0	0	0	0	9	
2513924528 : 	0	0	0	0	0	0	0	18	
2513943416 : 	0	0	0	0	0	0	0	27	
2513966516 : 	0	0	0	0	0	0	0	36	
2513983520 : 	0	0	0	0	0	0	0	9	
2514006380 : 	0	0	0	0	0	0	0	18	
2514024656 : 	0	0	0	0	0	0	0	27	
2514044800 : 	0	0	0	0	0	0	0	36	
2514065880 : 	0	0	0	0	0	0	0	9	
2514083560 : 	0	0	0	0	0	0	0	18	
2514105152 : 	0	0	0	0	0	0	0	27	
2514125296 : 	0	0	0	0	0	0	0	36	
2514143572 : 	0	0	0	0	0	0	0	9	
2514164056 : 	0	0	0	0	0	0	0	18	
2514184116 : 	0	0	0	0	0	0	0	27	
2514204176 : 	0	0	0	0	0	0	0	36	
2514225768 : 	0	0	0	0	0	0	0	9	
2514245748 : 	0	0	0	0	0	0	0	18	
2514264016 : 	0	0	0	0	0	0	0	27	
2514283656 : 	0	0	0	0	0	0	0	36	
2514304476 : 	0	0	0	0	0	0	0	9	
2514324452 : 	0	0	0	0	0	0	0	18	
2514345956 : 	0	0	0	0	0	0	0	27	
2514365932 : 	0	0	0	0	0	0	0	36	
2514384460 : 	0	0	0	0	0	0	0	9	
2514404528 : 	0	0	0	0	0	0	0	18	
2514424072 : 	0	0	0	0	0	0	0	27	
2514444132 : 	0	0	0	0	0	0	0	36	
2514463680 : 	0	0	0	0	0	0	0	9	
2514484676 : 	0	0	0	0	0	0	0	18	
2514503392 : 	0	0	0	0	0	0	0	27	
2514523436 : 	0	0	0	0	0	0	0	36	
2514543672 : 	0	0	0	0	0	0	0	9	
2514564064 : 	0	0	0	0	0	0	0	18	
2514584380 : 	0	0	0	0	0	0	0	27	
2514604780 : 	0	0	0	0	0	0	0	36	
2514624248 : 	0	0	0	0	0	0	0	9	
2514644220 : 	0	0	0	0	0	0	0	18	
2514663684 : 	0	0	0	0	0	0	0	27	
2514683920 : 	0	0	0	0	0	0	0	36	
2514706272 : 	0	0	0	0	0	0	0	9	
2514726244 : 	0	0	0	0	0	0	0	18	
2514744604 : 	0	0	0	0	0	0	0	27	
2514764752 : 	0	0	0	0	0	0	0	36	
2514785152 : 	0	0	0	0	0	0	0	9	
2514805296 : 	0	0	0	0	0	0	0	18	
2514824760 : 	0	0	0	0	0	0	0	27	
2514844904 : 	0	0	0	0	0	0	0	36	
2514864292 : 	0	0	0	0	0	0	0	9	
2514886640 : 	0	0	0	0	0	0	0	18	
2514905000 : 	0	0	0	0	0	0	0	27	
2514925144 : 	0	0	0	0	0	0	0	36	
2514944612 : 	0	0	0	0	0	0	0	9	
2514964676 : 	0	0	0	0	0	0	0	18	
2514985496 : 	0	0	0	0	0	0	0	27	
2515005300 : 	0	0	0	0	0	0	0	36	
2515024768 : 	0	0	0	0	0	0	0	9	
2515044824 : 	0	0	0	0	0	0	0	18	
2515064460 : 	0	0	0	0	0	0	0	27	
2515084860 : 	0	0	0	0	0	0	0	36	
2515104412 : 	0	0	0	0	0	0	0	9	
2515124132 : 	0	0	0	0	0	0	0	18	
2515144616 : 	0	0	0	0	0	0	0	27	
2515163996 : 	0	0	0	0	0	0	0	36	
2515203776 : 	0	0	0	0	0	0	0	18	
2515223496 : 	0	0	0	0	0	0	0	27	
2515243640 : 	0	0	0	0	0	0	0	36	
2515266684 : 	0	0	0	0	0	0	0	9	
2515303572 : 	0	0	0	0	0	0	0	27	
2515324056 : 	0	0	0	0	0	0	0	36	
2515346584 : 	0	0	0	0	0	0	0	9	
2515366552 : 	0	0	0	0	0	0	0	18	
2515406584 : 	0	0	0	0	0	0	0	36	
2515425880 : 	0	0	0	0	0	0	0	9	
2515445860 : 	0	0	0	0	0	0	0	18	
2515464132 : 	0	0	0	0	0	0	0	27	
2515506296 : 	0	0	0	0	0	0	0	9	
2515523884 : 	0	0	0	0	0	0	0	18	
2515546496 : 	0	0	0	0	0	0	0	27	
2515564176 : 	0	0	0	0	0	0	0	36	
2515605148 : 	0	0	0	0	0	0	0	18	
2515624696 : 	0	0	0	0	0	0	0	27	
2515645096 : 	0	0	0	0	0	0	0	36	
2515666688 : 	0	0	0	0	0	0	0	9	
2515724996 : 	0	0	0	0	0	0	0	36	
2515746756 : 	0	0	0	0	0	0	0	9	
2515764356 : 	0	0	0	0	0	0	0	18	
2515804556 : 	0	0	0	0	0	0	0	36	
2515844508 : 	0	0	0	0	0	0	0	18	
2515905544 : 	0	0	0	0	0	0	0	9	
2515925768 : 	0	0	0	0	0	0	0	18	
2515944296 : 	0	0	0	0	0	0	0	27	
2515964780 : 	0	0	0	0	0	0	0	36	
2516064996 : 	0	0	0	0	0	0	0	9	
2516105712 : 	0	0	0	0	0	0	0	27	
2516125940 : 	0	0	0	0	0	0	0	36	
2516265596 : 	0	0	0	0	0	0	0	27	
2516286596 : 	0	0	0	0	0	0	0	36	
2516325528 : 	0	0	0	0	0	0	0	18	
2516404828 : 	0	0	0	0	0	0	0	18	
2516546696 : 	0	0	0	0	0	0	0	9	
2516613840 : 	0	0	0	0	0	0	0	36	
2516726212 : 	0	0	0	0	0	0	0	18	
2516765652 : 	0	0	0	0	0	0	0	36	
2516846060 : 	0	0	0	0	0	0	0	36	
2516926300 : 	0	0	0	0	0	0	0	36	
2516994388 : 	0	0	0	0	0	0	0	18	
2517011724 : 	0	0	0	0	0	0	0	36	
2517034760 : 	0	0	0	0	0	0	0	9	
2517052016 : 	0	0	0	0	0	0	0	18	
2517071652 : 	0	0	0	0	0	0	0	27	
2517106416 : 	0	0	0	0	0	0	0	9	
2517123756 : 	0	0	0	0	0	0	0	18	
2517146620 : 	0	0	0	0	0	0	0	27	
2517166680 : 	0	0	0	0	0	0	0	36	
2517186824 : 	0	0	0	0	0	0	0	9	
2517204508 : 	0	0	0	0	0	0	0	18	
2517223632 : 	0	0	0	0	0	0	0	27	
2517243776 : 	0	0	0	0	0	0	0	36	
2517266812 : 	0	0	0	0	0	0	0	9	
2517303616 : 	0	0	0	0	0	0	0	27	
2517323760 : 	0	0	0	0	0	0	0	36	
2517346880 : 	0	0	0	0	0	0	0	9	
2517363804 : 	0	0	0	0	0	0	0	18	
2517384372 : 	0	0	0	0	0	0	0	27	
2517405708 : 	0	0	0	0	0	0	0	36	
2517424912 : 	0	0	0	0	0	0	0	9	
2517444972 : 	0	0	0	0	0	0	0	18	
2517464436 : 	0	0	0	0	0	0	0	27	
2517485344 : 	0	0	0	0	0	0	0	36	
2517505748 : 	0	0	0	0	0	0	0	9	
2517525976 : 	0	0	0	0	0	0	0	18	
2517545108 : 	0	0	0	0	0	0	0	27	
2517565416 : 	0	0	0	0	0	0	0	36	
2517584116 : 	0	0	0	0	0	0	0	9	
2517605456 : 	0	0	0	0	0	0	0	18	
2517625680 : 	0	0	0	0	0	0	0	27	
2517645996 : 	0	0	0	0	0	0	0	36	
2517666312 : 	0	0	0	0	0	0	0	9	
2517686376 : 	0	0	0	0	0	0	0	18	
2517705580 : 	0	0	0	0	0	0	0	27	
2517725724 : 	0	0	0	0	0	0	0	36	
2517745792 : 	0	0	0	0	0	0	0	9	
2517765760 : 	0	0	0	0	0	0	0	18	
2517783952 : 	0	0	0	0	0	0	0	27	
2517805124 : 	0	0	0	0	0	0	0	36	
2517825692 : 	0	0	0	0	0	0	0	9	
2517845916 : 	0	0	0	0	0	0	0	18	
2517866144 : 	0	0	0	0	0	0	0	27	
2517884760 : 	0	0	0	0	0	0	0	36	
2517905160 : 	0	0	0	0	0	0	0	9	
2517925308 : 	0	0	0	0	0	0	0	18	
2517945792 : 	0	0	0	0	0	0	0	27	
2517966108 : 	0	0	0	0	0	0	0	36	
2517986592 : 	0	0	0	0	0	0	0	9	
2518006480 : 	0	0	0	0	0	0	0	18	
2518025604 : 	0	0	0	0	0	0	0	27	
2518046004 : 	0	0	0	0	0	0	0	36	
2518066244 : 	0	0	0	0	0	0	0	9	
2518085956 : 	0	0	0	0	0	0	0	18	
2518104912 : 	0	0	0	0	0	0	0	27	
2518124036 : 	0	0	0	0	0	0	0	36	
2518146816 : 	0	0	0	0	0	0	0	9	
2518165940 : 	0	0	0	0	0	0	0	18	
2518205636 : 	0	0	0	0	0	0	0	36	
2518224760 : 	0	0	0	0	0	0	0	9	
2518243800 : 	0	0	0	0	0	0	0	18	
2518266836 : 	0	0	0	0	0	0	0	27	
2518284092 : 	0	0	0	0	0	0	0	36	
2518303724 : 	0	0	0	0	0	0	0	9	
2518326504 : 	0	0	0	0	0	0	0	18	
2518345632 : 	0	0	0	0	0	0	0	27	
2518364840 : 	0	0	0	0	0	0	0	36	
2518385240 : 	0	0	0	0	0	0	0	9	
2518405048 : 	0	0	0	0	0	0	0	18	
2518424424 : 	0	0	0	0	0	0	0	27	
2518443720 : 	0	0	0	0	0	0	0	36	
2518466416 : 	0	0	0	0	0	0	0	9	
2518504328 : 	0	0	0	0	0	0	0	27	
2518523620 : 	0	0	0	0	0	0	0	36	
2518545636 : 	0	0	0	0	0	0	0	9	
2518564760 : 	0	0	0	0	0	0	0	18	
2518584404 : 	0	0	0	0	0	0	0	27	
2518604372 : 	0	0	0	0	0	0	0	36	
2518623836 : 	0	0	0	0	0	0	0	9	
2518643816 : 	0	0	0	0	0	0	0	18	
2518666428 : 	0	0	0	0	0	0	0	27	
2518685808 : 	0	0	0	0	0	0	0	36	
2518703736 : 	0	0	0	0	0	0	0	9	
2518726344 : 	0	0	0	0	0	0	0	18	
2518745388 : 	0	0	0	0	0	0	0	27	
2518764604 : 	0	0	0	0	0	0	0	36	
2518806076 : 	0	0	0	0	0	0	0	18	
2518825124 : 	0	0	0	0	0	0	0	27	
2518844328 : 	0	0	0	0	0	0	0	36	
2518863708 : 	0	0	0	0	0	0	0	9	
2518885976 : 	0	0	0	0	0	0	0	18	
2518904936 : 	0	0	0	0	0	0	0	27	
2518924140 : 	0	0	0	0	0	0	0	36	
2518944712 : 	0	0	0	0	0	0	0	9	
2518965708 : 	0	0	0	0	0	0	0	18	
2518985596 : 	0	0	0	0	0	0	0	27	
2519005572 : 	0	0	0	0	0	0	0	36	
2519024440 : 	0	0	0	0	0	0	0	9	
2519044500 : 	0	0	0	0	0	0	0	18	
2519064476 : 	0	0	0	0	0	0	0	27	
2519085384 : 	0	0	0	0	0	0	0	36	
2519104424 : 	0	0	0	0	0	0	0	9	
2519124656 : 	0	0	0	0	0	0	0	18	
2519144716 : 	0	0	0	0	0	0	0	27	
2519165712 : 	0	0	0	0	0	0	0	36	
2519185520 : 	0	0	0	0	0	0	0	9	
2519205492 : 	0	0	0	0	0	0	0	18	
2519224276 : 	0	0	0	0	0	0	0	27	
2519244252 : 	0	0	0	0	0	0	0	36	
2519266444 : 	0	0	0	0	0	0	0	9	
2519284116 : 	0	0	0	0	0	0	0	18	
2519306556 : 	0	0	0	0	0	0	0	27	
2519325856 : 	0	0	0	0	0	0	0	36	
2519344892 : 	0	0	0	0	0	0	0	9	
2519364788 : 	0	0	0	0	0	0	0	18	
2519403716 : 	0	0	0	0	0	0	0	36	
2519426156 : 	0	0	0	0	0	0	0	9	
2519445360 : 	0	0	0	0	0	0	0	18	
2519464656 : 	0	0	0	0	0	0	0	27	
2519485312 : 	0	0	0	0	0	0	0	36	
2519503932 : 	0	0	0	0	0	0	0	9	
2519524668 : 	0	0	0	0	0	0	0	18	
2519546764 : 	0	0	0	0	0	0	0	27	
2519566912 : 	0	0	0	0	0	0	0	36	
2519623944 : 	0	0	0	0	0	0	0	27	
2519644516 : 	0	0	0	0	0	0	0	36	
2519663896 : 	0	0	0	0	0	0	0	9	
2519704704 : 	0	0	0	0	0	0	0	27	
2519725268 : 	0	0	0	0	0	0	0	36	
2519744988 : 	0	0	0	0	0	0	0	9	
2519765216 : 	0	0	0	0	0	0	0	18	
2519785108 : 	0	0	0	0	0	0	0	27	
2519806612 : 	0	0	0	0	0	0	0	36	
2519826076 : 	0	0	0	0	0	0	0	9	
2519846136 : 	0	0	0	0	0	0	0	18	
2519866280 : 	0	0	0	0	0	0	0	27	
2519903852 : 	0	0	0	0	0	0	0	9	
2519924080 : 	0	0	0	0	0	0	0	18	
2519944736 : 	0	0	0	0	0	0	0	27	
2519964456 : 	0	0	0	0	0	0	0	36	
2520006708 : 	0	0	0	0	0	0	0	18	
2520026172 : 	0	0	0	0	0	0	0	27	
2520065352 : 	0	0	0	0	0	0	0	9	
2520085496 : 	0	0	0	0	0	0	0	18	
2520125104 : 	0	0	0	0	0	0	0	36	
2520144740 : 	0	0	0	0	0	0	0	9	
2520164632 : 	0	0	0	0	0	0	0	18	
2520184604 : 	0	0	0	0	0	0	0	27	
2520224816 : 	0	0	0	0	0	0	0	9	
2520244872 : 	0	0	0	0	0	0	0	18	
2520264504 : 	0	0	0	0	0	0	0	27	
2520324772 : 	0	0	0	0	0	0	0	18	
2520344408 : 	0	0	0	0	0	0	0	27	
2520365068 : 	0	0	0	0	0	0	0	36	
2520385292 : 	0	0	0	0	0	0	0	9	
2520406124 : 	0	0	0	0	0	0	0	18	
2520425668 : 	0	0	0	0	0	0	0	27	
2520445556 : 	0	0	0	0	0	0	0	36	
2520465276 : 	0	0	0	0	0	0	0	9	
2520484488 : 	0	0	0	0	0	0	0	18	
2520506160 : 	0	0	0	0	0	0	0	27	
2520525888 : 	0	0	0	0	0	0	0	36	
2520545516 : 	0	0	0	0	0	0	0	9	
2520565576 : 	0	0	0	0	0	0	0	18	
2520625500 : 	0	0	0	0	0	0	0	9	
2520645476 : 	0	0	0	0	0	0	0	18	
2520665116 : 	0	0	0	0	0	0	0	27	
2520744672 : 	0	0	0	0	0	0	0	27	
2520865032 : 	0	0	0	0	0	0	0	9	
2520946460 : 	0	0	0	0	0	0	0	9	
2521006980 : 	0	0	0	0	0	0	0	36	
2521026532 : 	0	0	0	0	0	0	0	9	
2521066228 : 	0	0	0	0	0	0	0	27	
2521126748 : 	0	0	0	0	0	0	0	18	
2521146040 : 	0	0	0	0	0	0	0	27	
2521233596 : 	0	0	0	0	0	0	0	27	
2521273376 : 	0	0	0	0	0	0	0	9	
2521353528 : 	0	0	0	0	0	0	0	9	
2521471932 : 	0	0	0	0	0	0	0	27	
2521514260 : 	0	0	0	0	0	0	0	9	
2521525908 : 	0	0	0	0	0	0	0	18	
2521545284 : 	0	0	0	0	0	0	0	27	
2521565856 : 	0	0	0	0	0	0	0	36	
2521586084 : 	0	0	0	0	0	0	0	9	
2521605976 : 	0	0	0	0	0	0	0	18	
2521624932 : 	0	0	0	0	0	0	0	27	
2521644992 : 	0	0	0	0	0	0	0	36	
2521666588 : 	0	0	0	0	0	0	0	9	
2521684012 : 	0	0	0	0	0	0	0	18	
2521706104 : 	0	0	0	0	0	0	0	27	
2521725912 : 	0	0	0	0	0	0	0	36	
2521744868 : 	0	0	0	0	0	0	0	9	
2521764756 : 	0	0	0	0	0	0	0	18	
2521803948 : 	0	0	0	0	0	0	0	36	
2521824172 : 	0	0	0	0	0	0	0	9	
2521844484 : 	0	0	0	0	0	0	0	18	
2521863952 : 	0	0	0	0	0	0	0	27	
2521884944 : 	0	0	0	0	0	0	0	36	
2521904580 : 	0	0	0	0	0	0	0	9	
2521925576 : 	0	0	0	0	0	0	0	18	
2521944700 : 	0	0	0	0	0	0	0	27	
2521964848 : 	0	0	0	0	0	0	0	36	
2521984904 : 	0	0	0	0	0	0	0	9	
2522004456 : 	0	0	0	0	0	0	0	18	
2522024772 : 	0	0	0	0	0	0	0	27	
2522044916 : 	0	0	0	0	0	0	0	36	
2522064720 : 	0	0	0	0	0	0	0	9	
2522104672 : 	0	0	0	0	0	0	0	27	
2522125752 : 	0	0	0	0	0	0	0	36	
2522145300 : 	0	0	0	0	0	0	0	9	
2522165444 : 	0	0	0	0	0	0	0	18	
2522184912 : 	0	0	0	0	0	0	0	27	
2522205564 : 	0	0	0	0	0	0	0	36	
2522225716 : 	0	0	0	0	0	0	0	9	
2522245856 : 	0	0	0	0	0	0	0	18	
2522265320 : 	0	0	0	0	0	0	0	27	
2522285892 : 	0	0	0	0	0	0	0	36	
2522305524 : 	0	0	0	0	0	0	0	9	
2522326436 : 	0	0	0	0	0	0	0	18	
2522345568 : 	0	0	0	0	0	0	0	27	
2522366724 : 	0	0	0	0	0	0	0	36	
2522384412 : 	0	0	0	0	0	0	0	9	
2522406164 : 	0	0	0	0	0	0	0	18	
2522426056 : 	0	0	0	0	0	0	0	27	
2522446796 : 	0	0	0	0	0	0	0	36	
2522464984 : 	0	0	0	0	0	0	0	9	
2522485556 : 	0	0	0	0	0	0	0	18	
2522504172 : 	0	0	0	0	0	0	0	27	
2522524484 : 	0	0	0	0	0	0	0	36	
2522546336 : 	0	0	0	0	0	0	0	9	
2522564012 : 	0	0	0	0	0	0	0	18	
2522586792 : 	0	0	0	0	0	0	0	27	
2522606688 : 	0	0	0	0	0	0	0	36	
2522624616 : 	0	0	0	0	0	0	0	9	
2522645272 : 	0	0	0	0	0	0	0	18	
2522664820 : 	0	0	0	0	0	0	0	27	
2522684284 : 	0	0	0	0	0	0	0	36	
2522706300 : 	0	0	0	0	0	0	0	9	
2522724152 : 	0	0	0	0	0	0	0	18	
2522745824 : 	0	0	0	0	0	0	0	27	
2522763932 : 	0	0	0	0	0	0	0	36	
2522786200 : 	0	0	0	0	0	0	0	9	
2522804312 : 	0	0	0	0	0	0	0	18	
2522827000 : 	0	0	0	0	0	0	0	27	
2522846636 : 	0	0	0	0	0	0	0	36	
2522864996 : 	0	0	0	0	0	0	0	9	
2522886168 : 	0	0	0	0	0	0	0	18	
2522904352 : 	0	0	0	0	0	0	0	27	
2522924324 : 	0	0	0	0	0	0	0	36	
2522946512 : 	0	0	0	0	0	0	0	9	
2522966484 : 	0	0	0	0	0	0	0	18	
2522985016 : 	0	0	0	0	0	0	0	27	
2523005332 : 	0	0	0	0	0	0	0	36	
2523025568 : 	0	0	0	0	0	0	0	9	
2523044260 : 	0	0	0	0	0	0	0	18	
2523064660 : 	0	0	0	0	0	0	0	27	
2523086504 : 	0	0	0	0	0	0	0	36	
2523104184 : 	0	0	0	0	0	0	0	9	
2523125520 : 	0	0	0	0	0	0	0	18	
2523145156 : 	0	0	0	0	0	0	0	27	
2523166660 : 	0	0	0	0	0	0	0	36	
2523185196 : 	0	0	0	0	0	0	0	9	
2523206788 : 	0	0	0	0	0	0	0	18	
2523224972 : 	0	0	0	0	0	0	0	27	
2523246392 : 	0	0	0	0	0	0	0	36	
2523265772 : 	0	0	0	0	0	0	0	9	
2523304956 : 	0	0	0	0	0	0	0	27	
2523326204 : 	0	0	0	0	0	0	0	36	
2523345500 : 	0	0	0	0	0	0	0	9	
2523364200 : 	0	0	0	0	0	0	0	18	
2523385364 : 	0	0	0	0	0	0	0	27	
2523403980 : 	0	0	0	0	0	0	0	36	
2523425232 : 	0	0	0	0	0	0	0	9	
2523443932 : 	0	0	0	0	0	0	0	18	
2523464416 : 	0	0	0	0	0	0	0	27	
2523504536 : 	0	0	0	0	0	0	0	9	
2523525872 : 	0	0	0	0	0	0	0	18	
2523546272 : 	0	0	0	0	0	0	0	27	
2523564544 : 	0	0	0	0	0	0	0	36	
2523586736 : 	0	0	0	0	0	0	0	9	
2523604580 : 	0	0	0	0	0	0	0	18	
2523626424 : 	0	0	0	0	0	0	0	27	
2523644700 : 	0	0	0	0	0	0	0	36	
2523665448 : 	0	0	0	0	0	0	0	9	
2523704796 : 	0	0	0	0	0	0	0	27	
2523726216 : 	0	0	0	0	0	0	0	36	
2523745680 : 	0	0	0	0	0	0	0	9	
2523764380 : 	0	0	0	0	0	0	0	18	
2523785036 : 	0	0	0	0	0	0	0	27	
2523806888 : 	0	0	0	0	0	0	0	36	
2523824312 : 	0	0	0	0	0	0	0	9	
2523846152 : 	0	0	0	0	0	0	0	18	
2523865444 : 	0	0	0	0	0	0	0	27	
2523885164 : 	0	0	0	0	0	0	0	36	
2523905992 : 	0	0	0	0	0	0	0	9	
2523924692 : 	0	0	0	0	0	0	0	18	
2523945516 : 	0	0	0	0	0	0	0	27	
2523966936 : 	0	0	0	0	0	0	0	36	
2523984700 : 	0	0	0	0	0	0	0	9	
2524005356 : 	0	0	0	0	0	0	0	18	
2524026860 : 	0	0	0	0	0	0	0	27	
2524045052 : 	0	0	0	0	0	0	0	36	
2524065620 : 	0	0	0	0	0	0	0	9	
2524084412 : 	0	0	0	0	0	0	0	18	
2524104296 : 	0	0	0	0	0	0	0	27	
2524125544 : 	0	0	0	0	0	0	0	36	
2524164304 : 	0	0	0	0	0	0	0	18	
2524205532 : 	0	0	0	0	0	0	0	36	
2524226100 : 	0	0	0	0	0	0	0	9	
2524244460 : 	0	0	0	0	0	0	0	18	
2524264352 : 	0	0	0	0	0	0	0	27	
2524285940 : 	0	0	0	0	0	0	0	36	
2524305916 : 	0	0	0	0	0	0	0	9	
2524325124 : 	0	0	0	0	0	0	0	18	
2524345612 : 	0	0	0	0	0	0	0	27	
2524364996 : 	0	0	0	0	0	0	0	36	
2524385220 : 	0	0	0	0	0	0	0	9	
2524404600 : 	0	0	0	0	0	0	0	18	
2524425764 : 	0	0	0	0	0	0	0	27	
2524445232 : 	0	0	0	0	0	0	0	36	
2524465716 : 	0	0	0	0	0	0	0	9	
2524525812 : 	0	0	0	0	0	0	0	36	
2524545784 : 	0	0	0	0	0	0	0	9	
2524565252 : 	0	0	0	0	0	0	0	18	
2524585396 : 	0	0	0	0	0	0	0	27	
2524604948 : 	0	0	0	0	0	0	0	36	
2524645744 : 	0	0	0	0	0	0	0	18	
2524665636 : 	0	0	0	0	0	0	0	27	
2524704396 : 	0	0	0	0	0	0	0	9	
2524725732 : 	0	0	0	0	0	0	0	18	
2524745620 : 	0	0	0	0	0	0	0	27	
2524806480 : 	0	0	0	0	0	0	0	18	
2524967052 : 	0	0	0	0	0	0	0	18	
2525047284 : 	0	0	0	0	0	0	0	18	
2525167052 : 	0	0	0	0	0	0	0	36	
2525206404 : 	0	0	0	0	0	0	0	18	
2525226976 : 	0	0	0	0	0	0	0	27	
2525286900 : 	0	0	0	0	0	0	0	18	
2525366632 : 	0	0	0	0	0	0	0	18	
2525406332 : 	0	0	0	0	0	0	0	36	
2525606756 : 	0	0	0	0	0	0	0	18	
2525627240 : 	0	0	0	0	0	0	0	27	
2525787124 : 	0	0	0	0	0	0	0	27	
2525793424 : 	0	0	0	0	0	0	0	18	
2525825888 : 	0	0	0	0	0	0	0	9	
2525846880 : 	0	0	0	0	0	0	0	18	
2525867032 : 	0	0	0	0	0	0	0	27	
2525885724 : 	0	0	0	0	0	0	0	36	
2525906212 : 	0	0	0	0	0	0	0	9	
2525926272 : 	0	0	0	0	0	0	0	18	
2525945736 : 	0	0	0	0	0	0	0	27	
2525965464 : 	0	0	0	0	0	0	0	36	
2525985516 : 	0	0	0	0	0	0	0	9	
2526006084 : 	0	0	0	0	0	0	0	18	
2526026144 : 	0	0	0	0	0	0	0	27	
2526046972 : 	0	0	0	0	0	0	0	36	
2526067032 : 	0	0	0	0	0	0	0	9	
2526085560 : 	0	0	0	0	0	0	0	18	
2526105960 : 	0	0	0	0	0	0	0	27	
2526126276 : 	0	0	0	0	0	0	0	36	
2526146080 : 	0	0	0	0	0	0	0	9	
2526166148 : 	0	0	0	0	0	0	0	18	
2526204816 : 	0	0	0	0	0	0	0	36	
2526225384 : 	0	0	0	0	0	0	0	9	
2526246468 : 	0	0	0	0	0	0	0	18	
2526265932 : 	0	0	0	0	0	0	0	27	
2526304180 : 	0	0	0	0	0	0	0	9	
2526325092 : 	0	0	0	0	0	0	0	18	
2526345492 : 	0	0	0	0	0	0	0	27	
2526366148 : 	0	0	0	0	0	0	0	36	
2526387056 : 	0	0	0	0	0	0	0	9	
2526407284 : 	0	0	0	0	0	0	0	18	
2526427348 : 	0	0	0	0	0	0	0	27	
2526444940 : 	0	0	0	0	0	0	0	36	
2526465596 : 	0	0	0	0	0	0	0	9	
2526486596 : 	0	0	0	0	0	0	0	18	
2526506904 : 	0	0	0	0	0	0	0	27	
2526527136 : 	0	0	0	0	0	0	0	36	
2526546940 : 	0	0	0	0	0	0	0	9	
2526567084 : 	0	0	0	0	0	0	0	18	
2526604144 : 	0	0	0	0	0	0	0	36	
2526627268 : 	0	0	0	0	0	0	0	9	
2526644692 : 	0	0	0	0	0	0	0	18	
2526665432 : 	0	0	0	0	0	0	0	27	
2526686596 : 	0	0	0	0	0	0	0	36	
2526706832 : 	0	0	0	0	0	0	0	9	
2526726972 : 	0	0	0	0	0	0	0	18	
2526746948 : 	0	0	0	0	0	0	0	27	
2526767092 : 	0	0	0	0	0	0	0	36	
2526785024 : 	0	0	0	0	0	0	0	9	
2526805256 : 	0	0	0	0	0	0	0	18	
2526825996 : 	0	0	0	0	0	0	0	27	
2526846996 : 	0	0	0	0	0	0	0	36	
2526866964 : 	0	0	0	0	0	0	0	9	
2526904456 : 	0	0	0	0	0	0	0	27	
2526925192 : 	0	0	0	0	0	0	0	36	
2526945592 : 	0	0	0	0	0	0	0	9	
2526965912 : 	0	0	0	0	0	0	0	18	
2526986816 : 	0	0	0	0	0	0	0	27	
2527006884 : 	0	0	0	0	0	0	0	36	
2527026852 : 	0	0	0	0	0	0	0	9	
2527046748 : 	0	0	0	0	0	0	0	18	
2527066800 : 	0	0	0	0	0	0	0	27	
2527084908 : 	0	0	0	0	0	0	0	36	
2527104628 : 	0	0	0	0	0	0	0	9	
2527124772 : 	0	0	0	0	0	0	0	18	
2527144832 : 	0	0	0	0	0	0	0	27	
2527165316 : 	0	0	0	0	0	0	0	36	
2527187160 : 	0	0	0	0	0	0	0	9	
